
ENU
Time	Classic\Vacuum gauge process chamber - Pressure [mbar]	Classic\Vacuum gauge roughing pump - Pressure [mbar]
2020-10-06 07:51:29.82 AM	1.24286088976078E-06	0.0171000007539988
2020-10-06 07:51:30.82 AM	1.24286088976078E-06	0.0172000005841255
2020-10-06 07:51:31.82 AM	1.24209987006907E-06	0.0172000005841255
2020-10-06 07:51:32.82 AM	1.24209987006907E-06	0.0172000005841255
2020-10-06 07:51:33.82 AM	1.24286088976078E-06	0.0171000007539988
2020-10-06 07:51:34.82 AM	1.24133873669052E-06	0.0172000005841255
2020-10-06 07:51:35.81 AM	1.24133873669052E-06	0.0172000005841255
2020-10-06 07:51:36.82 AM	1.24133873669052E-06	0.0171000007539988
2020-10-06 07:51:37.82 AM	1.24057771699881E-06	0.0172000005841255
2020-10-06 07:51:38.82 AM	1.24133873669052E-06	0.0172000005841255
2020-10-06 07:51:39.82 AM	1.24133873669052E-06	0.0171000007539988
2020-10-06 07:51:40.82 AM	1.24133873669052E-06	0.0171000007539988
2020-10-06 07:51:41.82 AM	1.23981658362027E-06	0.0172000005841255
2020-10-06 07:51:42.81 AM	1.24057771699881E-06	0.0172000005841255
2020-10-06 07:51:43.82 AM	1.24057771699881E-06	0.0172000005841255
2020-10-06 07:51:44.81 AM	1.23981658362027E-06	0.0172000005841255
2020-10-06 07:51:45.82 AM	1.23981658362027E-06	0.0172000005841255
2020-10-06 07:51:46.82 AM	1.23981658362027E-06	0.0172000005841255
2020-10-06 07:51:47.82 AM	1.23829431686318E-06	0.0171000007539988
2020-10-06 07:51:48.81 AM	1.23829431686318E-06	0.0172000005841255
2020-10-06 07:51:49.82 AM	1.23981658362027E-06	0.0172000005841255
2020-10-06 07:51:50.82 AM	1.23905545024172E-06	0.0171000007539988
2020-10-06 07:51:51.81 AM	1.23753329717147E-06	0.0171000007539988
2020-10-06 07:51:52.82 AM	1.23753329717147E-06	0.0172000005841255
2020-10-06 07:51:53.82 AM	1.23829431686318E-06	0.0171000007539988
2020-10-06 07:51:54.82 AM	1.23829431686318E-06	0.0172000005841255
2020-10-06 07:51:55.82 AM	1.23753329717147E-06	0.0172000005841255
2020-10-06 07:51:56.82 AM	1.23829431686318E-06	0.0171000007539988
2020-10-06 07:51:57.82 AM	1.2557993613882E-06	0.0171000007539988
2020-10-06 07:51:58.82 AM	1.29309285057388E-06	0.0171000007539988
2020-10-06 07:51:59.82 AM	1.38975133268104E-06	0.0171000007539988
2020-10-06 07:52:00.00 AM	1.38975133268104E-06	0.0171000007539988
2020-10-06 07:52:00.82 AM	1.49554296058341E-06	0.017000000923872
2020-10-06 07:52:01.82 AM	1.59981232172868E-06	0.0168999992311001
2020-10-06 07:52:02.82 AM	0.00073434563819319	0.0168999992311001
2020-10-06 07:52:03.82 AM	3.12700009346008	0.0167999994009733
2020-10-06 07:52:04.82 AM	6.25500011444092	0.0167999994009733
2020-10-06 07:52:05.82 AM	8.95600032806396	0.0167999994009733
2020-10-06 07:52:06.82 AM	12.0799999237061	0.0166999995708466
2020-10-06 07:52:07.81 AM	14.3700008392334	0.0166999995708466
2020-10-06 07:52:08.82 AM	17.7700004577637	0.0166999995708466
2020-10-06 07:52:09.82 AM	20.1700000762939	0.0165999997407198
2020-10-06 07:52:10.82 AM	23.1800003051758	0.0165999997407198
2020-10-06 07:52:11.82 AM	26.2299995422363	0.0165999997407198
2020-10-06 07:52:12.82 AM	29.3700008392334	0.0165999997407198
2020-10-06 07:52:13.82 AM	31.4000015258789	0.0165999997407198
2020-10-06 07:52:14.82 AM	35.6199989318848	0.016499999910593
2020-10-06 07:52:15.82 AM	38.5599975585938	0.016499999910593
2020-10-06 07:52:16.82 AM	41.6699981689453	0.016499999910593
2020-10-06 07:52:17.82 AM	44.439998626709	0.016499999910593
2020-10-06 07:52:18.82 AM	48.0900001525879	0.016499999910593
2020-10-06 07:52:19.82 AM	52.2800025939941	0.016499999910593
2020-10-06 07:52:20.82 AM	56.4699974060059	0.0164000000804663
2020-10-06 07:52:21.82 AM	59.6100006103516	0.0164000000804663
2020-10-06 07:52:22.81 AM	62.7600021362305	0.0164000000804663
2020-10-06 07:52:23.82 AM	65.1999969482422	0.0164000000804663
2020-10-06 07:52:24.82 AM	68.7200012207031	0.0164000000804663
2020-10-06 07:52:25.82 AM	73.0899963378906	0.0164000000804663
2020-10-06 07:52:26.82 AM	78.1800003051758	0.0163000002503395
2020-10-06 07:52:27.82 AM	81.8099975585938	0.0164000000804663
2020-10-06 07:52:28.81 AM	86.1800003051758	0.0164000000804663
2020-10-06 07:52:29.81 AM	89.8099975585938	0.0164000000804663
2020-10-06 07:52:30.82 AM	93.4500045776367	0.0163000002503395
2020-10-06 07:52:31.82 AM	96.3600006103516	0.0163000002503395
2020-10-06 07:52:32.82 AM	99.2700042724609	0.0163000002503395
2020-10-06 07:52:33.82 AM	102.999992370605	0.0163000002503395
2020-10-06 07:52:34.82 AM	110.599990844727	0.0163000002503395
2020-10-06 07:52:35.82 AM	115.100006103516	0.0163000002503395
2020-10-06 07:52:36.82 AM	119.599998474121	0.0163000002503395
2020-10-06 07:52:37.82 AM	124.199996948242	0.0163000002503395
2020-10-06 07:52:38.82 AM	130.300003051758	0.0163000002503395
2020-10-06 07:52:39.82 AM	134.800003051758	0.0163000002503395
2020-10-06 07:52:40.81 AM	142.399993896484	0.0163000002503395
2020-10-06 07:52:41.82 AM	146.899993896484	0.0163000002503395
2020-10-06 07:52:42.82 AM	153	0.0163000002503395
2020-10-06 07:52:43.81 AM	168.199996948242	0.0163000002503395
2020-10-06 07:52:44.82 AM	177.299987792969	0.0162000004202127
2020-10-06 07:52:45.82 AM	180.400009155273	0.0163000002503395
2020-10-06 07:52:46.81 AM	192.600006103516	0.0163000002503395
2020-10-06 07:52:47.81 AM	198.599990844727	0.0162000004202127
2020-10-06 07:52:48.82 AM	207.800003051758	0.0162000004202127
2020-10-06 07:52:49.81 AM	213.899993896484	0.0162000004202127
2020-10-06 07:52:50.82 AM	220	0.0162000004202127
2020-10-06 07:52:51.82 AM	232.5	0.0162000004202127
2020-10-06 07:52:52.82 AM	238.700012207031	0.0162000004202127
2020-10-06 07:52:53.82 AM	257.5	0.0162000004202127
2020-10-06 07:52:54.82 AM	270	0.0163000002503395
2020-10-06 07:52:55.81 AM	276.200012207031	0.0162000004202127
2020-10-06 07:52:56.82 AM	282.5	0.0162000004202127
2020-10-06 07:52:57.82 AM	295	0.0162000004202127
2020-10-06 07:52:58.82 AM	307.5	0.0162000004202127
2020-10-06 07:52:59.82 AM	313.700012207031	0.0162000004202127
2020-10-06 07:53:00.00 AM	313.700012207031	0.0162000004202127
2020-10-06 07:53:00.82 AM	320	0.0162000004202127
2020-10-06 07:53:01.81 AM	341.5	0.0162000004202127
2020-10-06 07:53:02.82 AM	352.299987792969	0.0162000004202127
2020-10-06 07:53:03.82 AM	352.299987792969	0.0162000004202127
2020-10-06 07:53:04.81 AM	373.799987792969	0.0162000004202127
2020-10-06 07:53:05.82 AM	384.599975585938	0.0162000004202127
2020-10-06 07:53:06.82 AM	406.100006103516	0.0162000004202127
2020-10-06 07:53:07.82 AM	406.100006103516	0.0162000004202127
2020-10-06 07:53:08.82 AM	406.100006103516	0.0162000004202127
2020-10-06 07:53:09.82 AM	427.600036621094	0.0162000004202127
2020-10-06 07:53:10.81 AM	438.399963378906	0.0162000004202127
2020-10-06 07:53:11.82 AM	449.200012207031	0.0162000004202127
2020-10-06 07:53:12.82 AM	449.200012207031	0.0162000004202127
2020-10-06 07:53:13.81 AM	460	0.0162000004202127
2020-10-06 07:53:14.81 AM	476.900024414063	0.0162000004202127
2020-10-06 07:53:15.82 AM	493.800018310547	0.0162000004202127
2020-10-06 07:53:16.82 AM	510.700012207031	0.0162000004202127
2020-10-06 07:53:17.82 AM	527.600036621094	0.0162000004202127
2020-10-06 07:53:18.82 AM	527.600036621094	0.0162000004202127
2020-10-06 07:53:19.82 AM	544.599975585938	0.0162000004202127
2020-10-06 07:53:20.82 AM	544.599975585938	0.0162000004202127
2020-10-06 07:53:21.82 AM	561.5	0.0162000004202127
2020-10-06 07:53:22.82 AM	561.5	0.0162000004202127
2020-10-06 07:53:23.82 AM	578.400024414063	0.0162000004202127
